Date,Ticker,Close,Tipo_activo,Sector
2024-12-19,NVDA,130.66796875,Wall Street - Tecnología,Tecnología
2024-12-20,NVDA,134.68760681152344,Wall Street - Tecnología,Tecnología
2024-12-23,NVDA,139.6571502685547,Wall Street - Tecnología,Tecnología
2024-12-24,NVDA,140.2071075439453,Wall Street - Tecnología,Tecnología
2024-12-26,NVDA,139.91712951660156,Wall Street - Tecnología,Tecnología
2024-12-27,NVDA,136.9973907470703,Wall Street - Tecnología,Tecnología
2024-12-30,NVDA,137.47735595703125,Wall Street - Tecnología,Tecnología
2024-12-31,NVDA,134.27764892578125,Wall Street - Tecnología,Tecnología
2025-01-02,NVDA,138.29727172851562,Wall Street - Tecnología,Tecnología
2025-01-03,NVDA,144.4567108154297,Wall Street - Tecnología,Tecnología
2025-01-06,NVDA,149.41624450683594,Wall Street - Tecnología,Tecnología
2025-01-07,NVDA,140.12710571289062,Wall Street - Tecnología,Tecnología
2025-01-08,NVDA,140.0971221923828,Wall Street - Tecnología,Tecnología
2025-01-10,NVDA,135.8975067138672,Wall Street - Tecnología,Tecnología
2025-01-13,NVDA,133.21774291992188,Wall Street - Tecnología,Tecnología
2025-01-14,NVDA,131.7478790283203,Wall Street - Tecnología,Tecnología
2025-01-15,NVDA,136.22747802734375,Wall Street - Tecnología,Tecnología
2025-01-16,NVDA,133.55772399902344,Wall Street - Tecnología,Tecnología
2025-01-17,NVDA,137.6973419189453,Wall Street - Tecnología,Tecnología
2025-01-21,NVDA,140.81704711914062,Wall Street - Tecnología,Tecnología
2025-01-22,NVDA,147.05648803710938,Wall Street - Tecnología,Tecnología
2025-01-23,NVDA,147.2064666748047,Wall Street - Tecnología,Tecnología
2025-01-24,NVDA,142.60687255859375,Wall Street - Tecnología,Tecnología
2025-01-27,NVDA,118.40910339355469,Wall Street - Tecnología,Tecnología
2025-01-28,NVDA,128.9781494140625,Wall Street - Tecnología,Tecnología
2025-01-29,NVDA,123.6886215209961,Wall Street - Tecnología,Tecnología
2025-01-30,NVDA,124.63853454589844,Wall Street - Tecnología,Tecnología
2025-01-31,NVDA,120.0589599609375,Wall Street - Tecnología,Tecnología
2025-02-03,NVDA,116.64927673339844,Wall Street - Tecnología,Tecnología
2025-02-04,NVDA,118.63909149169922,Wall Street - Tecnología,Tecnología
2025-02-05,NVDA,124.81851959228516,Wall Street - Tecnología,Tecnología
2025-02-06,NVDA,128.66815185546875,Wall Street - Tecnología,Tecnología
2025-02-07,NVDA,129.8280487060547,Wall Street - Tecnología,Tecnología
2025-02-10,NVDA,133.55772399902344,Wall Street - Tecnología,Tecnología
2025-02-11,NVDA,132.7877960205078,Wall Street - Tecnología,Tecnología
2025-02-12,NVDA,131.12794494628906,Wall Street - Tecnología,Tecnología
2025-02-13,NVDA,135.27755737304688,Wall Street - Tecnología,Tecnología
2025-02-14,NVDA,138.8372344970703,Wall Street - Tecnología,Tecnología
2025-02-18,NVDA,139.38717651367188,Wall Street - Tecnología,Tecnología
2025-02-19,NVDA,139.21719360351562,Wall Street - Tecnología,Tecnología
2025-02-20,NVDA,140.0971221923828,Wall Street - Tecnología,Tecnología
2025-02-21,NVDA,134.41763305664062,Wall Street - Tecnología,Tecnología
2025-02-24,NVDA,130.2680206298828,Wall Street - Tecnología,Tecnología
2025-02-25,NVDA,126.61835479736328,Wall Street - Tecnología,Tecnología
2025-02-26,NVDA,131.26792907714844,Wall Street - Tecnología,Tecnología
2025-02-27,NVDA,120.13895416259766,Wall Street - Tecnología,Tecnología
2025-02-28,NVDA,124.90850830078125,Wall Street - Tecnología,Tecnología
2025-03-03,NVDA,114.04950714111328,Wall Street - Tecnología,Tecnología
2025-03-04,NVDA,115.97933197021484,Wall Street - Tecnología,Tecnología
2025-03-05,NVDA,117.28921508789062,Wall Street - Tecnología,Tecnología
2025-03-06,NVDA,110.55982971191406,Wall Street - Tecnología,Tecnología
2025-03-07,NVDA,112.67964172363281,Wall Street - Tecnología,Tecnología
2025-03-10,NVDA,106.97016143798828,Wall Street - Tecnología,Tecnología
2025-03-11,NVDA,108.75,Wall Street - Tecnología,Tecnología
2025-03-12,NVDA,115.73999786376953,Wall Street - Tecnología,Tecnología
2025-03-13,NVDA,115.58000183105469,Wall Street - Tecnología,Tecnología
2025-03-14,NVDA,121.66999816894531,Wall Street - Tecnología,Tecnología
2025-03-17,NVDA,119.52999877929688,Wall Street - Tecnología,Tecnología
2025-03-18,NVDA,115.43000030517578,Wall Street - Tecnología,Tecnología
2025-03-19,NVDA,117.5199966430664,Wall Street - Tecnología,Tecnología
2025-03-20,NVDA,118.52999877929688,Wall Street - Tecnología,Tecnología
2025-03-21,NVDA,117.69999694824219,Wall Street - Tecnología,Tecnología
2025-03-24,NVDA,121.41000366210938,Wall Street - Tecnología,Tecnología
2025-03-25,NVDA,120.69000244140625,Wall Street - Tecnología,Tecnología
2025-03-26,NVDA,113.76000213623047,Wall Street - Tecnología,Tecnología
2025-03-27,NVDA,111.43000030517578,Wall Street - Tecnología,Tecnología
2025-03-28,NVDA,109.66999816894531,Wall Street - Tecnología,Tecnología
2023-01-03,WMT,46.46152114868164,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-04,WMT,46.51328659057617,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-05,WMT,46.35475158691406,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-06,WMT,47.49040603637695,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-09,WMT,46.8983154296875,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-10,WMT,46.86919021606445,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-11,WMT,47.28009796142578,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-12,WMT,46.85301208496094,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-13,WMT,47.00831985473633,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-17,WMT,46.72359848022461,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-18,WMT,45.56852340698242,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-19,WMT,44.9182014465332,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-20,WMT,45.471466064453125,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-23,WMT,46.150909423828125,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-24,WMT,46.273868560791016,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-25,WMT,46.05385208129883,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-26,WMT,46.01178741455078,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-27,WMT,46.36445617675781,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-30,WMT,45.99237060546875,Wall Street - Consumo Masivo,Consumo Masivo
2023-01-31,WMT,46.548885345458984,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-01,WMT,46.80771255493164,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-02,WMT,46.467994689941406,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-03,WMT,45.85002136230469,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-06,WMT,45.516761779785156,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-07,WMT,45.61383056640625,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-08,WMT,45.36792755126953,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-09,WMT,45.788536071777344,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-10,WMT,46.500343322753906,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-13,WMT,47.208919525146484,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-14,WMT,47.07302474975586,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-15,WMT,47.42245864868164,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-16,WMT,46.67829895019531,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-17,WMT,47.38039779663086,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-21,WMT,47.66835403442383,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-22,WMT,46.66859436035156,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-23,WMT,45.97296142578125,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-24,WMT,46.09591293334961,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-27,WMT,45.76265335083008,Wall Street - Consumo Masivo,Consumo Masivo
2023-02-28,WMT,45.98590850830078,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-01,WMT,45.345279693603516,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-02,WMT,45.458526611328125,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-03,WMT,45.51352310180664,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-06,WMT,45.50705337524414,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-07,WMT,45.0540885925293,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-08,WMT,44.6820068359375,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-09,WMT,44.38111114501953,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-10,WMT,44.3163948059082,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-13,WMT,44.44581604003906,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-14,WMT,44.6820068359375,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-15,WMT,45.180267333984375,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-16,WMT,44.923614501953125,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-17,WMT,45.287479400634766,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-20,WMT,45.77478790283203,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-21,WMT,45.61885452270508,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-22,WMT,45.32646179199219,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-23,WMT,45.693572998046875,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-24,WMT,46.067176818847656,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-27,WMT,46.83713150024414,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-28,WMT,46.65520095825195,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-29,WMT,46.85662078857422,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-30,WMT,47.32444381713867,Wall Street - Consumo Masivo,Consumo Masivo
2023-03-31,WMT,47.90271759033203,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-03,WMT,48.30556106567383,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-04,WMT,47.83124542236328,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-05,WMT,48.62393569946289,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-06,WMT,48.991050720214844,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-10,WMT,48.89683151245117,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-11,WMT,48.753883361816406,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-12,WMT,48.516719818115234,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-13,WMT,48.565460205078125,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-14,WMT,48.237335205078125,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-17,WMT,48.5752067565918,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-18,WMT,48.68241882324219,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-19,WMT,48.734397888183594,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-20,WMT,49.0462760925293,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-21,WMT,49.293182373046875,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-24,WMT,49.62779998779297,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-25,WMT,49.2411994934082,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-26,WMT,49.02677917480469,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-27,WMT,49.179473876953125,Wall Street - Consumo Masivo,Consumo Masivo
2023-04-28,WMT,49.0462760925293,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-01,WMT,49.24768829345703,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-02,WMT,49.114498138427734,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-03,WMT,48.93257141113281,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-04,WMT,49.06953430175781,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-05,WMT,49.493473052978516,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-08,WMT,49.80327606201172,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-09,WMT,49.888065338134766,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-10,WMT,49.74783706665039,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-11,WMT,49.933719635009766,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-12,WMT,49.917415618896484,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-15,WMT,49.52934265136719,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-16,WMT,48.844512939453125,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-17,WMT,48.76298904418945,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-18,WMT,49.39564514160156,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-19,WMT,48.88691329956055,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-22,WMT,48.45645523071289,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-23,WMT,48.365142822265625,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-24,WMT,48.14338302612305,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-25,WMT,47.664005279541016,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-26,WMT,47.74879837036133,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-30,WMT,47.63139343261719,Wall Street - Consumo Masivo,Consumo Masivo
2023-05-31,WMT,47.89554977416992,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-01,WMT,48.0716438293457,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-02,WMT,48.53145217895508,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-05,WMT,48.851036071777344,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-06,WMT,48.844512939453125,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-07,WMT,48.916259765625,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-08,WMT,49.6239128112793,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-09,WMT,49.92393493652344,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-12,WMT,50.25331115722656,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-13,WMT,50.6446418762207,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-14,WMT,51.1566276550293,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-15,WMT,51.43708038330078,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-16,WMT,50.719642639160156,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-20,WMT,50.27287292480469,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-21,WMT,50.37071228027344,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-22,WMT,50.791385650634766,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-23,WMT,50.69681167602539,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-26,WMT,50.563114166259766,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-27,WMT,50.380489349365234,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-28,WMT,50.65442657470703,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-29,WMT,50.31200408935547,Wall Street - Consumo Masivo,Consumo Masivo
2023-06-30,WMT,51.257720947265625,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-03,WMT,51.59035110473633,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-05,WMT,51.56100082397461,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-06,WMT,51.234893798828125,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-07,WMT,50.05438232421875,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-10,WMT,50.50767135620117,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-11,WMT,50.43266677856445,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-12,WMT,50.559852600097656,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-13,WMT,50.26309585571289,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-14,WMT,50.43593215942383,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-17,WMT,50.49789047241211,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-18,WMT,50.40658187866211,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-19,WMT,50.42288589477539,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-20,WMT,51.355552673339844,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-21,WMT,51.64579391479492,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-24,WMT,51.949073791503906,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-25,WMT,51.906681060791016,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-26,WMT,52.092559814453125,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-27,WMT,51.90341567993164,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-28,WMT,52.14799499511719,Wall Street - Consumo Masivo,Consumo Masivo
2023-07-31,WMT,52.13168716430664,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-01,WMT,51.887115478515625,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-02,WMT,51.9229850769043,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-03,WMT,51.93602752685547,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-04,WMT,51.636009216308594,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-07,WMT,52.33714294433594,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-08,WMT,52.389312744140625,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-09,WMT,52.47410202026367,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-10,WMT,52.44791793823242,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-11,WMT,52.755558013916016,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-14,WMT,52.36283493041992,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-15,WMT,52.09447479248047,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-16,WMT,52.12065505981445,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-17,WMT,50.95231246948242,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-18,WMT,51.68539047241211,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-21,WMT,51.547935485839844,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-22,WMT,51.38430404663086,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-23,WMT,51.741031646728516,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-24,WMT,51.34503173828125,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-25,WMT,51.64939498901367,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-28,WMT,51.94393539428711,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-29,WMT,52.37919998168945,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-30,WMT,52.755558013916016,Wall Street - Consumo Masivo,Consumo Masivo
2023-08-31,WMT,53.21700668334961,Wall Street - Consumo Masivo,Consumo Masivo
2023-09-01,WMT,52.876651763916016,Wall Street - Consumo Masivo,Consumo Masivo
